1503618072294,-0.197,-0.035,+0.416,+0.887,+0.804,+0.112,-0.607,+0.375,-4.812,+0.688
1503618072309,-0.197,-0.035,+0.415,+0.888,+0.775,+0.104,-0.617,-0.500,-5.750,+0.500
1503618072331,-0.197,-0.034,+0.414,+0.888,+0.760,+0.113,-0.625,-0.688,-6.938,+0.188
1503618072354,-0.197,-0.034,+0.413,+0.888,+0.746,+0.108,-0.624,-0.688,-4.812,+0.438
1503618072370,-0.197,-0.034,+0.412,+0.889,+0.748,+0.111,-0.633,-0.312,-3.750,+0.562
1503618072391,-0.197,-0.034,+0.412,+0.889,+0.761,+0.102,-0.627,-1.312,-1.250,+0.500
1503618072414,-0.197,-0.034,+0.412,+0.889,+0.760,+0.111,-0.629,-1.375,+0.375,+0.312
1503618072431,-0.197,-0.034,+0.412,+0.889,+0.762,+0.104,-0.623,-1.375,+1.062,+0.438
1503618072451,-0.197,-0.034,+0.412,+0.889,+0.765,+0.108,-0.619,-1.125,+2.750,+0.125
1503618072474,-0.197,-0.034,+0.413,+0.888,+0.774,+0.112,-0.611,-1.000,+1.312,+0.438
1503618072490,-0.197,-0.034,+0.413,+0.888,+0.774,+0.107,-0.610,-0.625,+0.125,+0.625
1503618072511,-0.197,-0.034,+0.413,+0.889,+0.773,+0.111,-0.614,-0.375,-1.375,+0.562
1503618072542,-0.197,-0.034,+0.412,+0.889,+0.773,+0.111,-0.615,-0.250,-2.562,+0.625
1503618072557,-0.197,-0.035,+0.412,+0.889,+0.763,+0.105,-0.616,-0.188,-2.625,+0.750
1503618072572,-0.198,-0.035,+0.411,+0.889,+0.770,+0.107,-0.620,-0.500,-3.438,+0.500
1503618072594,-0.198,-0.034,+0.411,+0.889,+0.763,+0.113,-0.632,-0.750,-1.938,+0.438
1503618072609,-0.198,-0.034,+0.411,+0.889,+0.758,+0.104,-0.621,-0.875,-0.375,+0.938
1503618072634,-0.198,-0.034,+0.411,+0.889,+0.751,+0.110,-0.628,-0.688,-0.250,-0.125
1503618072654,-0.198,-0.035,+0.411,+0.889,+0.759,+0.115,-0.623,-0.375,+1.562,+0.688
1503618072670,-0.198,-0.035,+0.411,+0.889,+0.763,+0.107,-0.622,+0.250,+2.188,+1.312
1503618072691,-0.197,-0.035,+0.411,+0.889,+0.771,+0.093,-0.621,-0.312,+0.938,+1.062
1503618072714,-0.197,-0.035,+0.412,+0.889,+0.772,+0.106,-0.615,-0.938,+1.562,+0.375
1503618072729,-0.197,-0.035,+0.412,+0.889,+0.767,+0.109,-0.610,-0.688,-0.188,+0.750
1503618072751,-0.197,-0.035,+0.412,+0.889,+0.775,+0.107,-0.619,-0.375,-0.688,+1.062
1503618072775,-0.197,-0.036,+0.412,+0.889,+0.770,+0.102,-0.608,-0.500,-1.938,+0.875
1503618072790,-0.197,-0.036,+0.411,+0.889,+0.767,+0.095,-0.622,-0.938,-2.750,+0.688
1503618072812,-0.197,-0.036,+0.411,+0.889,+0.762,+0.107,-0.630,-1.312,-1.312,+0.312
1503618072834,-0.197,-0.036,+0.411,+0.889,+0.754,+0.103,-0.623,-1.375,-1.188,+0.500
1503618072850,-0.197,-0.036,+0.411,+0.889,+0.757,+0.108,-0.629,-1.375,-0.625,+0.375
1503618072872,-0.197,-0.036,+0.411,+0.889,+0.763,+0.113,-0.625,-1.375,+0.000,+0.438
1503618072894,-0.197,-0.036,+0.411,+0.889,+0.766,+0.103,-0.619,-0.750,-0.062,+0.688
1503618072910,-0.197,-0.036,+0.411,+0.889,+0.763,+0.104,-0.625,-1.250,-0.062,+0.438
1503618072932,-0.197,-0.036,+0.411,+0.889,+0.763,+0.109,-0.620,-0.812,-0.438,+0.438
1503618072954,-0.197,-0.036,+0.411,+0.889,+0.766,+0.103,-0.617,-0.812,-0.688,+0.375
1503618072971,-0.197,-0.036,+0.411,+0.889,+0.768,+0.100,-0.621,-1.000,-1.125,+0.125
1503618072992,-0.197,-0.036,+0.411,+0.889,+0.766,+0.107,-0.623,-0.938,-1.000,-0.062
1503618073014,-0.197,-0.036,+0.411,+0.889,+0.759,+0.110,-0.620,-0.625,-1.375,+0.062
1503618073030,-0.197,-0.036,+0.411,+0.889,+0.765,+0.107,-0.618,-0.688,-1.000,+0.062
1503618073052,-0.198,-0.036,+0.410,+0.890,+0.765,+0.107,-0.625,-0.375,-1.938,-0.125
1503618073075,-0.198,-0.036,+0.410,+0.890,+0.766,+0.105,-0.625,-0.438,-1.000,-0.062
1503618073090,-0.198,-0.036,+0.410,+0.890,+0.757,+0.104,-0.625,-0.312,-1.062,-0.125
1503618073112,-0.198,-0.036,+0.410,+0.890,+0.769,+0.100,-0.623,-0.688,-1.188,-0.062
1503618073136,-0.198,-0.036,+0.410,+0.890,+0.758,+0.107,-0.624,-0.562,-0.250,+0.000
1503618073150,-0.198,-0.036,+0.410,+0.890,+0.757,+0.108,-0.628,-0.500,-0.812,+0.188
1503618073172,-0.198,-0.036,+0.410,+0.890,+0.762,+0.111,-0.627,-0.750,+0.125,+0.000
1503618073194,-0.198,-0.036,+0.410,+0.890,+0.764,+0.104,-0.624,-0.500,+0.000,+0.062
1503618073212,-0.198,-0.036,+0.410,+0.890,+0.770,+0.105,-0.621,-0.250,-1.438,-0.312
1503618073232,-0.198,-0.036,+0.410,+0.890,+0.765,+0.103,-0.628,-0.688,-0.875,-0.625
1503618073254,-0.198,-0.036,+0.410,+0.890,+0.755,+0.106,-0.622,-0.750,-1.250,-0.500
1503618073271,-0.198,-0.036,+0.410,+0.890,+0.766,+0.106,-0.631,-0.812,-1.812,-0.312
1503618073292,-0.198,-0.036,+0.410,+0.890,+0.760,+0.105,-0.631,-1.062,-0.875,-0.250
1503618073314,-0.198,-0.035,+0.409,+0.890,+0.761,+0.108,-0.622,-1.125,-1.625,-0.312
1503618073330,-0.198,-0.035,+0.409,+0.890,+0.758,+0.104,-0.631,-1.000,-0.625,-0.188
1503618073352,-0.198,-0.035,+0.409,+0.890,+0.759,+0.101,-0.625,-1.312,-0.562,+0.062
1503618073375,-0.198,-0.035,+0.409,+0.890,+0.763,+0.109,-0.624,-0.875,-0.938,-0.250
1503618073390,-0.198,-0.035,+0.409,+0.890,+0.765,+0.101,-0.625,-0.875,-1.188,-0.062
1503618073413,-0.198,-0.035,+0.409,+0.890,+0.762,+0.101,-0.634,-0.812,-1.750,-0.125
1503618073434,-0.198,-0.035,+0.409,+0.890,+0.761,+0.109,-0.626,-1.062,-1.688,-0.375
1503618073450,-0.198,-0.035,+0.408,+0.890,+0.761,+0.102,-0.631,-1.188,-1.938,-0.188
1503618073472,-0.198,-0.035,+0.408,+0.891,+0.762,+0.105,-0.635,-1.312,-2.000,-0.125
1503618073495,-0.198,-0.035,+0.408,+0.891,+0.762,+0.109,-0.637,-2.938,-1.375,+0.812
1503618073510,-0.198,-0.035,+0.408,+0.891,+0.749,+0.113,-0.630,-2.125,-0.062,+0.125
1503618073532,-0.198,-0.034,+0.408,+0.891,+0.737,+0.113,-0.631,-1.312,+0.812,+0.188
1503618073554,-0.198,-0.034,+0.408,+0.891,+0.763,+0.109,-0.626,-1.000,+0.875,-0.062
1503618073572,-0.198,-0.034,+0.408,+0.891,+0.762,+0.111,-0.623,-1.125,+1.000,-0.062
1503618073592,-0.198,-0.034,+0.408,+0.891,+0.756,+0.111,-0.622,-0.625,-0.125,+0.250
1503618073614,-0.198,-0.034,+0.408,+0.891,+0.760,+0.105,-0.625,-0.375,-1.562,+0.125
1503618073630,-0.198,-0.034,+0.408,+0.891,+0.761,+0.104,-0.628,-0.500,-1.250,-0.125
1503618073652,-0.198,-0.034,+0.407,+0.891,+0.764,+0.104,-0.623,-0.938,-1.688,+0.000
1503618073677,-0.199,-0.034,+0.407,+0.891,+0.761,+0.109,-0.629,-0.688,-2.875,-0.188
1503618073690,-0.199,-0.034,+0.407,+0.891,+0.756,+0.106,-0.632,-0.938,-2.500,-0.375
1503618073712,-0.199,-0.034,+0.406,+0.891,+0.760,+0.111,-0.632,-0.812,-2.438,-0.312
1503618073735,-0.199,-0.034,+0.406,+0.891,+0.752,+0.106,-0.629,-1.000,-1.562,-0.250
1503618073750,-0.199,-0.034,+0.406,+0.891,+0.754,+0.108,-0.631,-1.125,-1.938,-0.438
1503618073773,-0.199,-0.034,+0.405,+0.891,+0.753,+0.115,-0.634,-1.000,-1.750,-0.625
1503618073795,-0.199,-0.034,+0.405,+0.892,+0.750,+0.108,-0.632,-0.938,-1.375,-0.250
1503618073812,-0.200,-0.034,+0.405,+0.892,+0.755,+0.112,-0.634,-1.000,-1.812,-0.125
1503618073832,-0.200,-0.034,+0.405,+0.892,+0.753,+0.108,-0.636,-1.250,-1.125,-0.375
1503618073854,-0.200,-0.034,+0.405,+0.892,+0.750,+0.111,-0.637,-1.375,-0.875,+0.062
1503618073870,-0.200,-0.034,+0.405,+0.892,+0.751,+0.110,-0.627,-1.000,-0.750,+0.188
1503618073892,-0.200,-0.033,+0.404,+0.892,+0.758,+0.108,-0.638,-1.188,-1.562,-0.125
1503618073915,-0.200,-0.033,+0.404,+0.892,+0.758,+0.115,-0.635,-1.312,-1.312,-0.188
1503618073930,-0.200,-0.033,+0.404,+0.892,+0.746,+0.111,-0.628,-1.312,-0.812,+0.250
1503618073952,-0.200,-0.033,+0.404,+0.892,+0.749,+0.107,-0.629,-1.375,-1.250,+0.188
1503618073975,-0.200,-0.033,+0.404,+0.892,+0.747,+0.111,-0.641,-1.125,+0.188,+0.000
1503618073996,-0.200,-0.033,+0.404,+0.892,+0.752,+0.109,-0.629,-1.188,+0.625,+0.688
1503618074013,-0.200,-0.033,+0.404,+0.892,+0.759,+0.106,-0.632,-1.062,+0.250,+0.500
1503618074035,-0.200,-0.033,+0.404,+0.892,+0.748,+0.114,-0.629,-0.938,+0.562,+0.125
1503618074056,-0.200,-0.033,+0.404,+0.892,+0.754,+0.111,-0.634,-0.688,+0.062,+0.750
1503618074074,-0.200,-0.033,+0.404,+0.892,+0.755,+0.108,-0.634,-0.688,-0.125,+0.375
1503618074095,-0.200,-0.033,+0.404,+0.892,+0.754,+0.110,-0.635,-0.812,+0.062,+0.125
1503618074117,-0.200,-0.033,+0.404,+0.892,+0.759,+0.110,-0.631,-0.875,-0.625,+0.375
1503618074132,-0.200,-0.033,+0.404,+0.892,+0.758,+0.108,-0.627,-0.875,-0.375,-0.312
1503618074154,-0.200,-0.033,+0.404,+0.892,+0.751,+0.110,-0.630,-0.875,-0.500,-0.250
1503618074177,-0.200,-0.033,+0.404,+0.892,+0.752,+0.111,-0.637,-0.938,-0.688,+0.188
1503618074192,-0.200,-0.033,+0.404,+0.892,+0.751,+0.110,-0.640,-0.875,-0.562,-0.125
1503618074215,-0.200,-0.033,+0.404,+0.892,+0.750,+0.111,-0.635,-1.000,+0.250,+0.250
1503618074236,-0.200,-0.033,+0.404,+0.892,+0.755,+0.111,-0.634,-0.875,+0.062,+0.250
1503618074252,-0.200,-0.033,+0.404,+0.892,+0.757,+0.109,-0.638,-0.938,-0.562,+0.125
1503618074276,-0.200,-0.033,+0.404,+0.892,+0.758,+0.113,-0.630,-0.875,+0.000,+0.250
1503618074296,-0.200,-0.033,+0.404,+0.892,+0.753,+0.112,-0.630,-0.625,-1.188,+0.250
1503618074312,-0.200,-0.033,+0.404,+0.892,+0.750,+0.107,-0.639,-0.625,-2.250,+0.312
1503618074334,-0.200,-0.033,+0.404,+0.892,+0.750,+0.106,-0.640,-1.000,-0.812,+0.250
1503618074356,-0.200,-0.033,+0.404,+0.892,+0.746,+0.112,-0.638,-1.125,-0.562,+0.188
1503618074372,-0.200,-0.033,+0.404,+0.892,+0.750,+0.111,-0.636,-1.188,-0.875,+0.250
1503618074394,-0.200,-0.033,+0.404,+0.892,+0.754,+0.105,-0.642,-1.188,-0.500,+0.188
1503618074417,-0.200,-0.033,+0.404,+0.892,+0.755,+0.115,-0.634,-1.125,-0.250,+0.125
1503618074432,-0.200,-0.033,+0.404,+0.892,+0.750,+0.111,-0.628,-1.125,-0.375,+0.062
1503618074454,-0.200,-0.033,+0.404,+0.892,+0.749,+0.111,-0.630,-1.062,-0.750,+0.375
1503618074476,-0.200,-0.033,+0.403,+0.892,+0.751,+0.107,-0.632,-1.062,-1.500,+0.500
1503618074492,-0.200,-0.033,+0.403,+0.892,+0.749,+0.108,-0.634,-1.125,-1.250,+0.625
1503618074514,-0.200,-0.033,+0.403,+0.893,+0.751,+0.104,-0.632,-1.188,-2.312,+0.688
1503618074536,-0.200,-0.033,+0.402,+0.893,+0.751,+0.106,-0.638,-1.438,-3.000,+0.062
1503618074552,-0.200,-0.033,+0.402,+0.893,+0.754,+0.105,-0.640,-1.375,-2.688,+0.000
1503618074575,-0.200,-0.033,+0.402,+0.893,+0.752,+0.110,-0.639,-1.438,-2.750,-0.250
1503618074596,-0.200,-0.033,+0.401,+0.893,+0.745,+0.118,-0.631,-1.375,-2.750,-0.625
1503618074613,-0.200,-0.032,+0.401,+0.893,+0.741,+0.113,-0.638,-1.250,-2.000,+0.062
1503618074634,-0.200,-0.032,+0.401,+0.893,+0.746,+0.108,-0.640,-1.312,-1.875,+0.125
1503618074657,-0.200,-0.032,+0.400,+0.894,+0.745,+0.118,-0.644,-1.188,-1.562,+0.250
1503618074672,-0.200,-0.032,+0.400,+0.894,+0.744,+0.120,-0.644,-1.125,-1.375,+0.750
1503618074695,-0.200,-0.032,+0.400,+0.894,+0.749,+0.117,-0.643,-1.000,-0.812,+0.812
1503618074717,-0.200,-0.032,+0.400,+0.894,+0.745,+0.113,-0.640,-1.125,+0.750,+0.938
1503618074732,-0.200,-0.032,+0.400,+0.894,+0.745,+0.110,-0.642,-1.062,+0.250,+0.812
1503618074755,-0.200,-0.032,+0.400,+0.894,+0.749,+0.110,-0.646,-1.000,+0.438,+0.750
1503618074778,-0.200,-0.032,+0.400,+0.894,+0.751,+0.103,-0.637,-1.125,+0.750,+0.688
1503618074792,-0.200,-0.032,+0.400,+0.894,+0.749,+0.114,-0.640,-1.125,-0.812,+0.250
1503618074815,-0.200,-0.032,+0.400,+0.894,+0.748,+0.107,-0.639,-1.188,+0.125,+0.562
1503618074837,-0.200,-0.032,+0.400,+0.894,+0.756,+0.111,-0.633,-1.250,-0.375,+0.500
1503618074853,-0.200,-0.032,+0.400,+0.894,+0.739,+0.112,-0.648,-1.250,-0.500,+0.250
1503618074875,-0.200,-0.032,+0.400,+0.894,+0.739,+0.110,-0.643,-1.438,-0.062,+0.812
1503618074897,-0.200,-0.032,+0.400,+0.894,+0.744,+0.111,-0.646,-1.312,+0.438,+0.625
1503618074913,-0.200,-0.032,+0.400,+0.894,+0.743,+0.112,-0.641,-1.375,+1.250,+0.750
1503618074935,-0.200,-0.032,+0.400,+0.894,+0.749,+0.109,-0.643,-1.250,+1.562,+0.750
1503618074957,-0.200,-0.032,+0.401,+0.894,+0.751,+0.110,-0.638,-1.062,+1.250,+0.562
1503618074972,-0.200,-0.032,+0.401,+0.893,+0.749,+0.112,-0.638,-1.062,+1.625,+1.000
1503618074995,-0.200,-0.032,+0.401,+0.893,+0.750,+0.109,-0.636,-1.188,+0.562,+0.938
1503618075017,-0.200,-0.032,+0.401,+0.893,+0.749,+0.105,-0.637,-1.125,+0.250,+1.000
1503618075032,-0.200,-0.032,+0.401,+0.893,+0.752,+0.108,-0.634,-1.500,+0.250,+0.688
1503618075055,-0.200,-0.032,+0.401,+0.893,+0.748,+0.112,-0.644,-1.312,+0.312,+0.750
1503618075084,-0.200,-0.032,+0.401,+0.893,+0.743,+0.107,-0.638,-1.438,+0.750,+1.250
1503618075092,-0.200,-0.032,+0.401,+0.893,+0.747,+0.109,-0.641,-1.000,+0.125,+1.000
1503618075115,-0.200,-0.032,+0.401,+0.893,+0.743,+0.113,-0.633,-1.250,+1.688,+1.188
1503618075137,-0.199,-0.033,+0.401,+0.893,+0.745,+0.111,-0.635,-0.875,+1.562,+1.188
1503618075152,-0.199,-0.033,+0.402,+0.893,+0.753,+0.104,-0.634,-1.000,+2.062,+0.938
1503618075175,-0.199,-0.033,+0.402,+0.893,+0.755,+0.111,-0.633,-0.688,+0.625,+0.750
1503618075197,-0.199,-0.033,+0.402,+0.893,+0.754,+0.111,-0.632,-0.438,+0.000,+0.812
1503618075214,-0.199,-0.033,+0.402,+0.893,+0.753,+0.106,-0.632,-0.438,-0.750,+1.000
1503618075235,-0.199,-0.033,+0.402,+0.893,+0.752,+0.108,-0.639,-0.688,-0.812,+0.750
1503618075265,-0.199,-0.033,+0.402,+0.893,+0.750,+0.108,-0.637,-0.625,-0.812,+0.938
1503618075272,-0.199,-0.033,+0.402,+0.893,+0.744,+0.107,-0.636,-0.500,-0.750,+0.688
1503618075295,-0.199,-0.033,+0.402,+0.893,+0.753,+0.109,-0.637,-0.625,-0.812,+0.750
1503618075317,-0.199,-0.033,+0.402,+0.893,+0.749,+0.104,-0.637,-0.562,-0.438,+0.812
1503618075332,-0.199,-0.033,+0.402,+0.893,+0.750,+0.100,-0.639,-0.750,-0.938,+0.500
1503618075355,-0.199,-0.033,+0.402,+0.893,+0.750,+0.109,-0.641,-1.000,+0.562,+0.375
1503618075377,-0.199,-0.033,+0.402,+0.893,+0.752,+0.112,-0.640,-1.312,+0.688,+0.438
1503618075392,-0.199,-0.033,+0.402,+0.893,+0.753,+0.105,-0.637,-1.000,+0.125,+0.938
1503618075415,-0.199,-0.033,+0.402,+0.893,+0.748,+0.108,-0.640,-1.125,+0.750,+1.000
1503618075437,-0.199,-0.033,+0.402,+0.893,+0.746,+0.110,-0.637,-1.250,-0.062,+0.750
1503618075452,-0.199,-0.033,+0.402,+0.893,+0.752,+0.111,-0.636,-0.938,+0.000,+1.000
1503618075475,-0.199,-0.033,+0.402,+0.893,+0.754,+0.105,-0.636,-0.750,-0.750,+0.875
1503618075497,-0.199,-0.033,+0.402,+0.893,+0.753,+0.106,-0.635,-0.562,-0.812,+1.000
1503618075514,-0.199,-0.033,+0.402,+0.893,+0.745,+0.105,-0.638,-0.688,-0.875,+0.812
1503618075535,-0.199,-0.033,+0.402,+0.893,+0.741,+0.107,-0.636,-0.750,-0.125,+0.750
1503618075557,-0.199,-0.033,+0.402,+0.893,+0.748,+0.107,-0.636,-0.625,-0.938,+0.875
1503618075572,-0.199,-0.033,+0.402,+0.893,+0.756,+0.097,-0.642,-0.688,+0.062,+0.750
1503618075595,-0.199,-0.033,+0.401,+0.893,+0.747,+0.102,-0.641,-1.000,-0.438,+0.250
1503618075620,-0.199,-0.033,+0.401,+0.893,+0.750,+0.103,-0.636,-1.188,-0.375,+0.062
1503618075632,-0.199,-0.033,+0.401,+0.893,+0.751,+0.110,-0.633,-1.062,-0.438,+0.250
1503618075655,-0.199,-0.033,+0.401,+0.893,+0.751,+0.108,-0.635,-0.625,-0.562,+0.500
1503618075676,-0.199,-0.033,+0.401,+0.893,+0.751,+0.103,-0.643,-0.750,-1.250,+0.562
1503618075691,-0.199,-0.033,+0.401,+0.893,+0.747,+0.100,-0.642,-1.188,-0.250,+0.688
1503618075718,-0.199,-0.033,+0.401,+0.893,+0.745,+0.107,-0.636,-1.688,+0.625,+0.312
1503618075736,-0.199,-0.033,+0.402,+0.893,+0.745,+0.110,-0.635,-1.562,+1.125,+0.688
1503618075751,-0.199,-0.033,+0.402,+0.893,+0.757,+0.106,-0.637,-1.438,+0.562,+0.938
1503618075774,-0.199,-0.033,+0.402,+0.893,+0.751,+0.106,-0.636,-1.000,+0.125,+0.438
1503618075804,-0.199,-0.033,+0.402,+0.893,+0.753,+0.104,-0.635,-0.938,-0.062,+0.750
1503618075811,-0.199,-0.033,+0.402,+0.893,+0.752,+0.104,-0.636,-1.062,-0.125,+0.375
1503618075833,-0.199,-0.033,+0.402,+0.893,+0.749,+0.108,-0.631,-1.000,-0.500,-0.062
1503618075856,-0.199,-0.033,+0.401,+0.893,+0.753,+0.103,-0.637,-1.062,-0.125,+0.562
1503618075871,-0.199,-0.033,+0.401,+0.893,+0.751,+0.104,-0.639,-1.125,-1.500,+0.188
1503618075894,-0.199,-0.033,+0.401,+0.893,+0.749,+0.104,-0.639,-0.875,+0.188,+0.562
1503618075919,-0.199,-0.033,+0.401,+0.894,+0.752,+0.105,-0.640,-0.812,-1.438,+0.562
1503618075931,-0.199,-0.033,+0.401,+0.894,+0.750,+0.104,-0.641,-0.688,-0.250,+0.250
1503618075954,-0.199,-0.033,+0.401,+0.894,+0.751,+0.104,-0.631,-0.875,-0.812,+0.250
1503618075976,-0.199,-0.033,+0.401,+0.894,+0.754,+0.103,-0.644,-0.875,-2.250,-0.125
1503618075992,-0.199,-0.033,+0.401,+0.894,+0.746,+0.104,-0.633,-0.875,-1.062,+0.188
1503618076014,-0.199,-0.033,+0.400,+0.894,+0.746,+0.108,-0.637,-1.062,-2.875,+0.125
1503618076036,-0.199,-0.033,+0.400,+0.894,+0.748,+0.109,-0.645,-1.000,-1.688,+0.375
1503618076051,-0.199,-0.033,+0.400,+0.894,+0.743,+0.107,-0.636,-0.812,-1.750,+1.000
1503618076074,-0.199,-0.033,+0.399,+0.894,+0.749,+0.101,-0.641,-0.500,-1.938,+0.938
1503618076096,-0.199,-0.033,+0.399,+0.894,+0.746,+0.095,-0.645,-1.250,-0.812,+0.438
1503618076111,-0.199,-0.033,+0.399,+0.894,+0.746,+0.100,-0.645,-1.750,+0.000,-0.312
1503618076133,-0.199,-0.033,+0.399,+0.894,+0.739,+0.106,-0.637,-1.812,+0.875,-0.188
1503618076157,-0.199,-0.033,+0.399,+0.894,+0.750,+0.106,-0.644,-1.625,+0.500,-0.062
1503618076171,-0.199,-0.033,+0.399,+0.894,+0.757,+0.108,-0.639,-1.562,-0.062,+0.188
1503618076194,-0.199,-0.033,+0.400,+0.894,+0.749,+0.105,-0.640,-1.500,+1.188,+0.375
1503618076219,-0.199,-0.033,+0.400,+0.894,+0.748,+0.109,-0.628,-1.250,-1.250,+0.375
1503618076231,-0.199,-0.033,+0.400,+0.894,+0.753,+0.106,-0.636,-0.625,-1.250,+0.875
1503618076254,-0.199,-0.033,+0.399,+0.894,+0.747,+0.102,-0.637,-0.562,-2.375,+0.750
1503618076276,-0.199,-0.033,+0.399,+0.895,+0.743,+0.101,-0.649,-0.562,-3.125,+0.188
1503618076292,-0.199,-0.033,+0.399,+0.895,+0.735,+0.108,-0.649,-0.938,-0.188,+0.312
1503618076314,-0.199,-0.033,+0.399,+0.895,+0.742,+0.111,-0.643,-1.000,-0.500,+0.562
1503618076336,-0.199,-0.033,+0.398,+0.895,+0.750,+0.107,-0.644,-0.500,+0.250,+0.938
1503618076353,-0.199,-0.033,+0.399,+0.895,+0.750,+0.101,-0.644,-0.625,+1.375,+1.188
1503618076374,-0.199,-0.034,+0.399,+0.895,+0.750,+0.101,-0.636,-0.562,+1.062,+1.062
1503618076396,-0.199,-0.034,+0.399,+0.894,+0.747,+0.104,-0.641,-0.625,+0.750,+1.125
1503618076412,-0.199,-0.034,+0.399,+0.895,+0.748,+0.096,-0.648,-0.688,+0.438,+0.562
1503618076434,-0.199,-0.034,+0.399,+0.894,+0.750,+0.100,-0.643,-1.000,+0.750,+0.438
1503618076457,-0.199,-0.034,+0.399,+0.894,+0.740,+0.104,-0.639,-1.438,+1.125,+0.312
1503618076472,-0.199,-0.034,+0.399,+0.894,+0.744,+0.106,-0.638,-1.875,+1.312,+0.000
1503618076494,-0.199,-0.034,+0.400,+0.894,+0.752,+0.108,-0.645,-1.875,+1.938,+0.438
1503618076516,-0.198,-0.034,+0.400,+0.894,+0.756,+0.109,-0.636,-1.500,+0.938,+0.625
1503618076532,-0.198,-0.034,+0.400,+0.894,+0.751,+0.108,-0.643,-1.312,+0.750,+0.688
1503618076555,-0.198,-0.034,+0.400,+0.894,+0.750,+0.106,-0.642,-1.375,+1.562,+0.812
1503618076576,-0.198,-0.034,+0.401,+0.894,+0.753,+0.105,-0.633,-1.125,+1.000,+0.625
1503618076592,-0.198,-0.034,+0.401,+0.894,+0.753,+0.107,-0.636,-1.312,+1.875,+1.062
1503618076613,-0.198,-0.034,+0.401,+0.894,+0.751,+0.105,-0.637,-1.062,+1.250,+1.000
1503618076636,-0.198,-0.034,+0.401,+0.894,+0.747,+0.104,-0.641,-1.000,+1.688,+1.312
